Date,Open,High,Low,Close,Adj Close,Volume
2014-09-18,13.205600,13.273300,13.137900,13.137900,11.493423,6181243
2014-09-19,13.137900,13.171700,13.070200,13.070200,11.434196,17499740
2014-09-22,13.070200,13.171700,12.900900,12.934700,11.315658,32112637
2014-09-23,12.934700,13.036300,12.934700,12.968600,11.345315,12217775
2014-09-24,12.867000,13.002400,12.867000,12.900900,11.286089,11212178
2014-09-25,12.934700,12.968600,12.799300,12.867000,11.256431,11460255
2014-09-26,12.799300,12.799300,12.630000,12.731500,11.137892,12358056
2014-09-29,12.630000,12.630000,12.494500,12.528400,10.960215,25659690
2014-09-30,12.528400,12.697700,12.426800,12.494500,10.930558,24236203
2014-10-01,12.460700,12.494500,12.392900,12.392900,10.841674,15940401
2014-10-02,12.392900,12.697700,12.359100,12.663800,11.078666,20252210
2014-10-03,12.663800,12.900900,12.562200,12.900900,11.286089,11878146
2014-10-06,12.867000,12.900900,12.697700,12.799300,11.197206,12657816
2014-10-07,12.867000,12.934700,12.663800,12.934700,11.315658,18692871
2014-10-08,12.900900,12.934700,12.731500,12.731500,11.137892,10848923
2014-10-09,12.731500,12.867000,12.630000,12.731500,11.137892,10600847
2014-10-13,12.630000,12.697700,12.596100,12.663800,11.078666,11455825
2014-10-14,12.630000,12.765400,12.528400,12.731500,11.137892,15088376
2014-10-15,12.697700,12.697700,12.426800,12.426800,10.871331,13229278
2014-10-16,12.426800,12.663800,12.359100,12.630000,11.049098,13016641
2014-10-17,12.596100,12.630000,12.291400,12.291400,10.752879,22582358
2014-10-20,12.392900,12.630000,12.392900,12.630000,11.049098,10812007
2014-10-21,12.630000,12.630000,12.528400,12.596100,11.019440,7392093
2014-10-22,12.663800,12.697700,12.562200,12.630000,11.049098,10989205
2014-10-23,12.630000,12.663800,12.596100,12.596100,11.019440,4491959
2014-10-24,12.596100,12.663800,12.528400,12.528400,10.960215,7445252
2014-10-27,12.562200,12.596100,12.494500,12.528400,10.960215,8245595
2014-10-28,12.630000,12.799300,12.630000,12.799300,11.197206,18229204
2014-10-29,12.833100,13.002400,12.799300,12.968600,11.345315,13756441
2014-10-30,12.968600,12.968600,12.799300,12.934700,11.315658,10073684
2014-10-31,13.002400,13.036300,12.900900,13.036300,11.404540,10113553
2014-11-03,13.036300,13.104000,12.934700,13.104000,11.463767,10323237
2014-11-04,13.104000,13.104000,13.002400,13.036300,11.404540,9230518
2014-11-05,13.036300,13.104000,13.036300,13.104000,11.463767,8964722
2014-11-06,13.104000,13.137900,13.036300,13.070200,11.434196,8260361
2014-11-07,13.104000,13.205600,13.070200,13.137900,11.493423,13134772
2014-11-10,13.137900,13.273300,13.137900,13.205600,11.552648,12916229
2014-11-11,13.273300,13.273300,13.205600,13.273300,11.611875,10004281
2014-11-12,13.205600,13.239500,13.002400,13.104000,11.463767,8343054
2014-11-13,13.137900,13.137900,12.968600,13.137900,11.493423,5541855
2014-11-14,13.137900,13.205600,13.036300,13.205600,11.552648,12294560
2014-11-17,13.239500,13.273300,13.036300,13.137900,11.493423,10100263
2014-11-18,13.137900,13.205600,13.104000,13.104000,11.463767,11881099
2014-11-19,13.205600,13.239500,13.104000,13.239500,11.582305,15460491
2014-11-20,13.239500,13.273300,13.171700,13.205600,11.552648,8920423
2014-11-21,13.205600,13.239500,13.137900,13.239500,11.582305,9773924
2014-11-24,13.239500,13.341000,13.205600,13.341000,11.671102,8921899
2014-11-25,13.341000,13.341000,13.239500,13.239500,11.582305,15416192
2014-11-26,13.273300,13.341000,13.239500,13.341000,11.671102,6935809
2014-11-27,13.307200,13.341000,13.205600,13.273300,11.611875,13824366
2014-11-28,13.273300,13.341000,13.205600,13.273300,11.611875,10792811
2014-12-01,13.104000,13.239500,12.968600,13.137900,11.493423,19728000
2014-12-02,13.104000,13.137900,12.968600,13.002400,11.374884,14983534
2014-12-03,12.968600,13.137900,12.968600,13.137900,11.493423,13227801
2014-12-04,13.070200,13.171700,13.002400,13.104000,11.463767,13484738
2014-12-05,13.137900,13.205600,13.036300,13.205600,11.552648,3843711
2014-12-08,13.205600,13.239500,13.137900,13.205600,11.552648,5652603
2014-12-09,13.137900,13.171700,13.070200,13.171700,11.522991,6596181
2014-12-10,13.137900,13.137900,12.867000,12.900900,11.286089,14416502
2014-12-11,12.900900,12.968600,12.799300,12.867000,11.256431,6165000
2014-12-12,12.867000,12.934700,12.833100,12.867000,11.256431,10541781
2014-12-15,12.833100,12.867000,12.731500,12.765400,11.167548,9296967
2014-12-16,12.833100,12.934700,12.765400,12.799300,11.197206,10400023
2014-12-17,12.799300,12.934700,12.663800,12.663800,11.078666,19629065
2014-12-18,12.697700,12.833100,12.663800,12.731500,11.137892,15107572
2014-12-19,12.833100,13.002400,12.799300,12.968600,11.345315,12471758
2014-12-22,13.002400,13.239500,13.002400,13.239500,11.582305,16052626
2014-12-23,13.273300,13.273300,13.205600,13.205600,11.552648,16624089
2014-12-24,13.205600,13.273300,13.205600,13.273300,11.611875,7682993
2014-12-25,13.273300,13.273300,13.205600,13.273300,11.611875,3064042
2014-12-26,13.273300,13.273300,13.171700,13.273300,11.611875,4292612
2014-12-29,13.239500,13.341000,13.205600,13.239500,11.582305,12424505
2014-12-30,13.239500,13.273300,13.137900,13.239500,11.582305,8285464
2014-12-31,13.239500,13.307200,13.205600,13.307200,11.641533,8817057
2015-01-05,13.273300,13.307200,12.934700,13.104000,11.463767,7405383
2015-01-06,12.934700,12.968600,12.765400,12.799300,11.197206,22247160
2015-01-07,12.799300,12.900900,12.799300,12.799300,11.197206,8422793
2015-01-08,13.002400,13.070200,12.867000,13.070200,11.434196,11460255
2015-01-09,13.104000,13.137900,13.002400,13.137900,11.493423,6193056
2015-01-12,13.104000,13.104000,12.968600,13.070200,11.434196,3827468
2015-01-13,13.036300,13.205600,13.036300,13.205600,11.552648,8273651
2015-01-14,13.205600,13.205600,13.104000,13.171700,11.522991,12688825
2015-01-15,13.137900,13.205600,13.002400,13.002400,11.374884,12380206
2015-01-16,12.968600,12.968600,12.765400,12.833100,11.226776,18224774
2015-01-19,12.867000,12.934700,12.731500,12.833100,11.226776,11981511
2015-01-20,12.867000,12.900900,12.731500,12.765400,11.167548,14705925
2015-01-21,12.867000,12.900900,12.799300,12.900900,11.286089,11271244
2015-01-22,12.867000,12.968600,12.799300,12.900900,11.286089,16381919
2015-01-23,13.002400,13.002400,12.867000,12.900900,11.286089,13769731
2015-01-26,12.900900,12.900900,12.799300,12.867000,11.256431,16531060
2015-01-27,12.934700,13.002400,12.867000,13.002400,11.374884,12408262
2015-01-28,12.934700,13.036300,12.900900,13.036300,11.404540,9345697
2015-01-29,13.036300,13.104000,12.900900,13.002400,11.374884,13862759
2015-01-30,13.002400,13.137900,12.968600,13.137900,11.493423,17301870
2015-02-02,13.002400,13.171700,12.968600,13.171700,11.522991,10032338
2015-02-03,13.171700,13.239500,13.137900,13.239500,11.582305,10646623
2015-02-04,13.273300,13.307200,13.205600,13.307200,11.641533,22545442
2015-02-05,13.307200,13.307200,13.137900,13.273300,11.611875,4799101
2015-02-06,13.205600,13.205600,13.104000,13.171700,11.522991,10112077
2015-02-09,13.137900,13.137900,13.070200,13.104000,11.463767,6263935
2015-02-10,13.104000,13.273300,13.104000,13.273300,11.611875,9878766
2015-02-11,13.273300,13.273300,13.171700,13.273300,11.611875,8378493
2015-02-12,13.273300,13.273300,13.205600,13.273300,11.611875,6981585
2015-02-13,13.273300,13.341000,13.239500,13.307200,11.641533,18709114
2015-02-24,13.341000,13.408800,13.307200,13.374900,11.700758,18819862
2015-02-25,13.408800,13.442600,13.307200,13.374900,11.700758,15546137
2015-02-26,13.374900,13.408800,13.239500,13.273300,11.611875,17604582
2015-03-02,13.273300,13.307200,13.070200,13.137900,11.493423,17205888
2015-03-03,13.104000,13.205600,13.036300,13.137900,11.493423,21464537
2015-03-04,13.137900,13.307200,13.104000,13.307200,11.641533,15627352
2015-03-05,13.307200,13.307200,13.070200,13.070200,11.434196,13239614
2015-03-06,13.070200,13.171700,13.070200,13.104000,11.463767,12786284
2015-03-09,13.036300,13.070200,12.934700,13.002400,11.374884,17381608
2015-03-10,12.968600,13.036300,12.900900,12.968600,11.345315,23794685
2015-03-11,12.934700,12.968600,12.867000,12.867000,11.256431,19026593
2015-03-12,12.900900,13.137900,12.900900,13.104000,11.463767,21526556
2015-03-13,13.137900,13.205600,13.070200,13.104000,11.463767,19821029
2015-03-16,13.137900,13.239500,13.070200,13.104000,11.463767,33502161
2015-03-17,13.070200,13.070200,12.867000,12.968600,11.345315,58187265
2015-03-18,12.900900,13.002400,12.900900,12.934700,11.315658,30117687
2015-03-19,13.002400,13.036300,12.968600,13.002400,11.374884,26185376
2015-03-20,12.968600,13.036300,12.934700,13.036300,11.404540,31708035
2015-03-23,13.070200,13.104000,12.968600,13.036300,11.404540,44460357
2015-03-24,13.036300,13.070200,12.968600,13.002400,11.374884,33419469
2015-03-25,13.002400,13.036300,12.900900,12.968600,11.345315,31129190
2015-03-26,12.934700,12.968600,12.900900,12.934700,11.315658,21018589
2015-03-27,12.968600,12.968600,12.867000,12.867000,11.256431,30286025
2015-03-30,12.900900,13.036300,12.867000,12.900900,11.286089,22920510
2015-03-31,12.968600,13.036300,12.867000,12.968600,11.345315,35077743
2015-04-01,13.002400,13.036300,12.934700,13.002400,11.374884,20145891
2015-04-02,13.036300,13.070200,12.968600,13.002400,11.374884,9381136
2015-04-07,13.036300,13.171700,13.036300,13.137900,11.493423,20169518
2015-04-08,13.137900,13.137900,13.036300,13.070200,11.434196,11971175
2015-04-09,13.104000,13.171700,13.070200,13.171700,11.522991,17775873
2015-04-10,13.205600,13.205600,12.968600,13.002400,11.374884,25125144
2015-04-13,13.002400,13.070200,12.934700,13.036300,11.404540,19527176
2015-04-14,13.036300,13.070200,13.002400,13.036300,11.404540,19220034
2015-04-15,13.002400,13.070200,12.900900,12.934700,11.315658,32087534
2015-04-16,12.968600,13.036300,12.900900,13.036300,11.404540,44008503
2015-04-17,13.036300,13.104000,13.002400,13.002400,11.374884,15590436
2015-04-20,13.002400,13.070200,12.968600,13.070200,11.434196,16480854
2015-04-21,13.002400,13.070200,12.968600,13.036300,11.404540,10916849
2015-04-22,13.036300,13.137900,13.002400,13.137900,11.493423,14258501
2015-04-23,13.137900,13.442600,13.104000,13.341000,11.671102,75331134
2015-04-24,13.374900,13.950500,13.374900,13.950500,12.204309,129623005
2015-04-27,13.950500,14.898600,13.950500,14.695500,12.856058,114623227
2015-04-28,14.763200,15.000200,14.526200,14.797000,12.944853,70267712
2015-04-29,14.729300,14.763200,14.390700,14.526200,12.707949,46456783
2015-04-30,14.492300,14.526200,14.187500,14.221400,12.441300,65115692
2015-05-04,14.356900,14.492300,14.187500,14.356900,12.559840,41371212
2015-05-05,14.356900,14.424600,14.255300,14.390700,12.589410,28737022
2015-05-06,14.289100,14.289100,14.153700,14.153700,12.382075,26945850
2015-05-07,14.153700,14.153700,13.848900,13.848900,12.115427,28666143
2015-05-08,13.882800,14.052100,13.882800,13.882800,12.145084,12780377
2015-05-11,14.187500,14.187500,13.815100,13.848900,12.115427,17789163
2015-05-12,13.645800,13.950500,13.645800,13.882800,12.145084,19140295
2015-05-13,13.882800,13.984400,13.848900,13.882800,12.145084,9859570
2015-05-14,13.950500,13.950500,13.611900,13.645800,11.937749,20961000
2015-05-15,13.645800,13.713500,13.578100,13.611900,11.908092,16222441
2015-05-18,13.611900,13.713500,13.578100,13.645800,11.937749,13487691
2015-05-19,13.916700,13.950500,13.679600,13.882800,12.145084,14290987
2015-05-20,13.882800,13.882800,13.713500,13.747400,12.026631,20309799
2015-05-21,13.713500,13.815100,13.611900,13.713500,11.996974,24732356
2015-05-22,13.882800,13.984400,13.781200,13.984400,12.233967,14620279
2015-05-25,13.882800,13.916700,13.747400,13.781200,12.056201,11077803
2015-05-26,13.984400,14.018200,13.916700,13.984400,12.233967,14000087
2015-05-27,13.984400,14.289100,13.916700,14.289100,12.500526,30389390
2015-05-28,14.458400,14.458400,14.221400,14.221400,12.441300,29103230
2015-05-29,14.221400,14.255300,14.153700,14.153700,12.382075,21564949
2015-06-01,14.086000,14.119800,13.916700,14.018200,12.263535,12561833
2015-06-02,13.950500,14.086000,13.882800,13.984400,12.233967,18124362
2015-06-03,14.086000,14.153700,13.950500,14.052100,12.293192,14477044
2015-06-04,14.052100,14.119800,13.815100,13.916700,12.174741,21761343
2015-06-05,13.882800,14.221400,13.781200,14.052100,12.293192,24403064
2015-06-08,13.916700,14.187500,13.848900,14.052100,12.293192,17112859
2015-06-09,13.950500,14.153700,13.950500,14.052100,12.293192,16914988
2015-06-10,14.153700,14.187500,14.052100,14.086000,12.322848,13753487
2015-06-11,14.221400,14.221400,13.882800,13.916700,12.174741,17047886
2015-06-12,13.916700,14.221400,13.916700,14.187500,12.411643,26468893
2015-06-15,14.187500,14.221400,14.086000,14.086000,12.322848,12439272
2015-06-16,14.018200,14.086000,13.916700,13.950500,12.204309,13762347
2015-06-17,13.950500,13.984400,13.781200,13.781200,12.056201,18409355
2015-06-18,13.882800,13.916700,13.713500,13.713500,11.996974,21926727
2015-06-22,13.781200,14.086000,13.781200,13.916700,12.174741,11672892
2015-06-23,13.950500,14.018200,13.882800,13.882800,12.145084,12513104
2015-06-24,13.984400,14.018200,13.882800,13.984400,12.233967,7508748
2015-06-25,14.018200,14.221400,13.984400,14.221400,12.441300,20898981
2015-06-26,14.289100,14.458400,14.187500,14.187500,12.411643,17750770
2015-06-29,14.086000,14.086000,13.984400,14.018200,12.263535,11095523
2015-06-30,13.950500,13.984400,13.882800,13.950500,12.204309,27886474
2015-07-01,13.950500,14.086000,13.950500,14.018200,12.263535,8252978
2015-07-02,14.086000,14.119800,13.950500,13.950500,12.204309,15268527
2015-07-03,13.950500,14.153700,13.916700,14.119800,12.352418,14351529
2015-07-06,13.882800,14.323000,13.882800,13.882800,12.145084,18847919
2015-07-07,13.882800,14.221400,13.882800,14.221400,12.441300,25258042
2015-07-08,14.221400,14.289100,13.882800,13.882800,12.145084,32490658
2015-07-09,13.815100,13.882800,13.510300,13.747400,12.026631,33605526
2015-07-10,13.747400,13.747400,13.747400,13.747400,12.026631,0
2015-07-13,13.882800,14.018200,13.882800,13.950500,12.204309,13455205
2015-07-14,14.119800,14.390700,14.052100,14.289100,12.500526,28689769
2015-07-15,14.356900,14.356900,14.221400,14.356900,12.559840,19193454
2015-07-16,14.323000,14.864800,14.289100,14.830900,12.974510,51375494
2015-07-17,14.797000,14.830900,14.458400,14.526200,12.707949,23077035
2015-07-20,14.661600,14.729300,14.424600,14.560000,12.737518,19544896
2015-07-21,14.526200,14.526200,14.255300,14.323000,12.530183,20577072
2015-07-22,14.390700,14.424600,14.255300,14.390700,12.589410,16187001
2015-07-23,14.356900,14.458400,14.187500,14.289100,12.500526,22552825
2015-07-24,14.255300,14.323000,14.153700,14.221400,12.441300,28453506
2015-07-27,14.221400,14.255300,13.950500,14.018200,12.263535,24150557
2015-07-28,14.018200,14.086000,13.713500,13.747400,12.026631,34515141
2015-07-29,13.781200,13.882800,13.713500,13.848900,12.115427,56694375
2015-07-30,13.654300,14.169600,13.654300,13.985600,12.568928,50070420
2015-07-31,13.985600,14.132800,13.875200,14.132800,12.701216,38503795
2015-08-03,14.243200,14.648100,14.132800,14.648100,13.164318,39890866
2015-08-04,14.648100,14.942500,14.353600,14.684900,13.197392,28921998
2015-08-05,14.684900,14.979300,14.611300,14.905700,13.395825,33075061
2015-08-06,14.905700,14.942500,14.758500,14.905700,13.395825,21757048
2015-08-07,14.758500,14.905700,14.611300,14.684900,13.197392,15882713
2015-08-10,14.537600,14.758500,14.537600,14.574400,13.098083,5389335
2015-08-11,14.648100,14.684900,14.132800,14.280000,12.833506,19927092
2015-08-12,14.316800,14.316800,13.580700,13.764800,12.370493,52689689
2015-08-13,13.838400,13.912000,13.543900,13.580700,12.205041,43647234
2015-08-14,13.617500,14.206400,13.617500,14.206400,12.767362,39246917
2015-08-17,14.243200,14.353600,13.985600,13.985600,12.568928,15309408
2015-08-18,13.985600,14.059200,13.691100,13.838400,12.436638,19749123
2015-08-19,13.764800,13.764800,13.580700,13.580700,12.205041,23279974
2015-08-20,13.617500,14.096000,13.580700,14.096000,12.668144,31129629
2015-08-21,13.801600,14.096000,13.617500,13.875200,12.469710,29608062
2015-08-24,13.617500,13.728000,13.212700,13.396700,12.039680,53805052
2015-08-25,13.433500,13.801600,13.396700,13.728000,12.337420,31937961
2015-08-26,13.728000,14.316800,13.654300,14.169600,12.734288,40893470
2015-08-27,14.169600,14.316800,13.912000,14.280000,12.833506,29142082
2015-08-28,14.353600,14.390400,14.243200,14.316800,12.866578,19602401
2015-08-31,14.316800,14.390400,14.022400,14.390400,12.932722,48578741
2015-09-01,14.390400,14.537600,14.390400,14.537600,13.065011,30228916
2015-09-02,14.353600,14.611300,14.096000,14.390400,12.932722,32394432
2015-09-03,14.464000,14.500800,14.206400,14.353600,12.899651,15692517
2015-09-04,14.500800,14.500800,14.132800,14.132800,12.701216,22266502
2015-09-07,14.132800,14.353600,14.132800,14.169600,12.734288,11457942
2015-09-08,14.169600,14.280000,13.948800,13.948800,12.535855,15115137
2015-09-09,14.280000,14.574400,14.280000,14.500800,13.031940,33906489
2015-09-10,14.500800,14.684900,14.464000,14.684900,13.197392,22218953
2015-09-11,14.500800,14.721700,14.500800,14.684900,13.197392,10925394
2015-09-14,14.684900,14.721700,14.500800,14.721700,13.230464,13313710
2015-09-15,14.721700,14.721700,14.500800,14.684900,13.197392,16575569
2015-09-16,14.684900,14.684900,14.500800,14.684900,13.197392,14911356
2015-09-17,14.684900,14.795300,14.648100,14.684900,13.197392,27874563
2015-09-18,14.795300,14.832100,14.684900,14.684900,13.197392,27778106
2015-09-21,14.427200,14.574400,13.985600,13.985600,12.568928,44106421
2015-09-22,14.353600,14.353600,14.096000,14.243200,12.800433,17257557
2015-09-23,14.132800,14.206400,13.985600,14.206400,12.767362,19023662
2015-09-24,14.206400,14.243200,13.948800,13.948800,12.535855,25968528
2015-09-25,13.764800,13.875200,13.654300,13.691100,12.304259,30745162
2015-09-29,13.691100,13.691100,13.691100,13.691100,12.304259,0
2015-09-30,14.353600,14.353600,13.875200,14.243200,12.800433,59161783
2015-10-01,14.206400,14.316800,13.948800,14.169600,12.734288,32932414
2015-10-02,14.316800,14.353600,14.206400,14.280000,12.833506,24205141
2015-10-05,14.390400,14.500800,14.316800,14.464000,12.998868,17095891
2015-10-06,14.537600,14.684900,14.500800,14.684900,13.197392,29431452
2015-10-07,14.500800,14.611300,14.464000,14.574400,13.098083,19673045
2015-10-08,14.721700,14.721700,14.427200,14.464000,12.998868,16291634
2015-10-12,14.427200,14.684900,14.427200,14.611300,13.131248,17538776
2015-10-13,14.427200,14.464000,14.206400,14.243200,12.800433,38104383
2015-10-14,14.243200,14.464000,14.243200,14.464000,12.998868,13321862
2015-10-15,14.537600,14.574400,14.280000,14.427200,12.965796,20375411
2015-10-16,14.427200,14.500800,14.316800,14.316800,12.866578,10410506
2015-10-19,14.464000,14.574400,14.390400,14.574400,13.098083,13084117
2015-10-20,14.574400,14.684900,14.500800,14.684900,13.197392,18034643
2015-10-21,14.721700,14.721700,14.574400,14.611300,13.131248,15828371
2015-10-22,14.648100,14.648100,14.500800,14.611300,13.131248,6356617
2015-10-23,14.721700,14.721700,14.611300,14.721700,13.230464,19895846
2015-10-26,14.721700,14.832100,14.721700,14.832100,13.329680,12806974
2015-10-27,14.832100,14.868900,14.721700,14.868900,13.362754,14267407
2015-10-28,14.795300,14.795300,14.464000,14.611300,13.131248,12009510
2015-10-29,14.648100,14.684900,14.353600,14.464000,12.998868,17708593
2015-10-30,14.390400,14.537600,14.353600,14.390400,12.932722,14444017
2015-11-02,14.390400,14.611300,14.390400,14.537600,13.065011,8121363
2015-11-03,14.611300,14.721700,14.574400,14.648100,13.164318,17696367
2015-11-04,14.795300,14.942500,14.721700,14.832100,13.329680,24551569
2015-11-05,14.868900,14.868900,14.648100,14.832100,13.329680,17662403
2015-11-06,14.832100,14.832100,14.574400,14.684900,13.197392,19170384
2015-11-09,14.537600,14.721700,14.537600,14.721700,13.230464,12129062
2015-11-10,14.537600,14.537600,14.390400,14.390400,12.932722,18461226
2015-11-11,14.390400,14.537600,14.353600,14.464000,12.998868,12456470
2015-11-12,14.537600,14.611300,14.427200,14.611300,13.131248,9035662
2015-11-13,14.574400,14.721700,14.537600,14.648100,13.164318,21568211
2015-11-16,14.537600,14.574400,14.390400,14.427200,12.965796,18583494
2015-11-17,14.500800,14.611300,14.500800,14.574400,13.098083,6434054
2015-11-18,14.611300,14.684900,14.390400,14.648100,13.164318,19325258
2015-11-19,14.648100,14.648100,14.427200,14.574400,13.098083,13128949
2015-11-20,14.500800,14.574400,14.427200,14.500800,13.031940,6897317
2015-11-23,14.537600,14.611300,14.464000,14.537600,13.065011,7260048
2015-11-24,14.500800,14.574400,14.427200,14.427200,12.965796,5700441
2015-11-25,14.427200,14.611300,14.427200,14.611300,13.131248,9189177
2015-11-26,14.648100,14.721700,14.574400,14.611300,13.131248,12149440
2015-11-27,14.684900,14.795300,14.537600,14.537600,13.065011,18863354
2015-11-30,14.427200,14.537600,14.390400,14.464000,12.998868,42372922
2015-12-01,14.537600,14.721700,14.500800,14.721700,13.230464,23544889
2015-12-02,14.721700,14.795300,14.574400,14.721700,13.230464,14628779
2015-12-03,14.537600,14.832100,14.537600,14.832100,13.329680,18057739
2015-12-04,14.648100,14.684900,14.464000,14.537600,13.065011,21414696
2015-12-07,14.684900,14.795300,14.648100,14.648100,13.164318,23447074
2015-12-08,14.648100,14.684900,14.464000,14.500800,13.031940,23273181
2015-12-09,14.464000,14.500800,14.390400,14.390400,12.932722,34114346
2015-12-10,14.390400,14.427200,14.280000,14.353600,12.899651,22334429
2015-12-11,14.353600,14.353600,14.022400,14.132800,12.701216,29457264
2015-12-14,14.022400,14.059200,13.912000,13.912000,12.502782,27329787
2015-12-15,14.022400,14.243200,13.948800,14.059200,12.635072,20153969
2015-12-16,14.206400,14.280000,13.985600,14.059200,12.635072,25274313
2015-12-17,14.059200,14.390400,14.059200,14.390400,12.932722,28617685
2015-12-18,14.316800,14.316800,14.096000,14.096000,12.668144,18855203
2015-12-21,13.985600,14.096000,13.912000,13.948800,12.535855,22531417
2015-12-22,14.022400,14.243200,13.985600,14.132800,12.701216,17354014
2015-12-23,14.243200,14.243200,14.059200,14.206400,12.767362,8648477
2015-12-24,14.243200,14.243200,14.059200,14.059200,12.635072,9928224
2015-12-25,14.132800,14.206400,14.059200,14.169600,12.734288,8052077
2015-12-28,14.206400,14.243200,14.132800,14.206400,12.767362,9007132
2015-12-29,14.243200,14.243200,14.096000,14.096000,12.668144,7300804
2015-12-30,14.096000,14.206400,14.022400,14.022400,12.602000,11495981
2015-12-31,14.022400,14.206400,14.022400,14.096000,12.668144,8625382
2016-01-04,14.096000,14.206400,13.801600,13.801600,12.403565,28725010
2016-01-05,13.801600,13.985600,13.801600,13.948800,12.535855,23913054
2016-01-06,13.985600,14.096000,13.948800,13.985600,12.568928,25063739
2016-01-07,13.838400,13.948800,13.691100,13.691100,12.304259,29536059
2016-01-08,13.728000,13.801600,13.543900,13.543900,12.171968,30734293
2016-01-11,13.396700,13.396700,12.366200,12.881500,11.576667,53095893
2016-01-12,12.918300,13.065500,12.623800,12.697400,11.411215,53447756
2016-01-13,12.734200,12.807800,12.439800,12.439800,11.179709,42364771
2016-01-14,12.329400,12.329400,12.145400,12.219000,10.981275,31340203
2016-01-15,12.292600,12.329400,12.035000,12.108600,10.882057,32834599
2016-01-18,11.998200,12.071800,11.814100,11.998200,10.782841,32750369
2016-01-19,11.998200,12.182200,11.850900,12.145400,10.915131,20944640
2016-01-20,12.071800,12.108600,11.703700,11.777300,10.584317,38930377
2016-01-21,11.814100,11.924500,11.703700,11.703700,10.518173,31588816
2016-01-22,11.814100,11.887700,11.666900,11.703700,10.518173,25748444
2016-01-25,11.924500,12.623800,11.887700,12.513400,11.245853,37183292
2016-01-26,12.366200,12.366200,12.108600,12.255800,11.014347,28071551
2016-01-27,12.366200,12.366200,12.035000,12.071800,10.848986,26524172
2016-01-28,12.182200,12.255800,12.035000,12.071800,10.848986,40352770
2016-01-29,12.108600,12.955100,12.071800,12.660600,11.378143,49548740
2016-01-30,null,null,null,null,null,null
2016-02-01,12.697400,12.771000,12.476600,12.587000,11.311999,43516814
2016-02-02,12.476600,12.513400,12.255800,12.255800,11.014347,40231860
2016-02-03,12.071800,12.182200,11.998200,12.182200,10.948202,31250539
2016-02-15,11.924500,12.219000,11.814100,12.219000,10.981275,26840712
2016-02-16,12.255800,12.403000,12.071800,12.255800,11.014347,40369073
2016-02-17,12.292600,12.366200,12.071800,12.108600,10.882057,25865279
2016-02-18,12.255800,12.623800,12.219000,12.550200,11.278926,49435981
2016-02-19,12.550200,12.771000,12.403000,12.771000,11.477360,19861882
2016-02-22,12.771000,12.955100,12.697400,12.697400,11.411215,21391601
2016-02-23,12.734200,12.844700,12.550200,12.587000,11.311999,25147969
2016-02-24,12.587000,12.771000,12.550200,12.550200,11.278926,13009397
2016-02-25,12.476600,12.513400,12.329400,12.439800,11.179709,39894941
2016-02-26,12.513400,12.660600,12.476600,12.660600,11.378143,34933546
2016-03-01,12.587000,12.660600,12.439800,12.623800,11.345071,33732595
2016-03-02,12.734200,12.771000,12.623800,12.660600,11.378143,24099175
2016-03-03,12.734200,13.102300,12.697400,13.102300,11.775100,33640214
2016-03-04,13.102300,13.323100,12.991900,13.286300,11.940462,36508096
2016-03-07,13.359900,13.433500,13.286300,13.433500,12.072753,32708255
2016-03-08,13.433500,13.470300,13.249500,13.323100,11.973536,37520210
2016-03-09,13.286300,13.359900,13.175900,13.359900,12.006607,25815013
2016-03-10,13.249500,13.359900,13.175900,13.323100,11.973536,15075739
2016-03-11,13.323100,13.470300,13.249500,13.396700,12.039680,17326843
2016-03-14,13.470300,13.580700,13.396700,13.470300,12.105824,24362732
2016-03-15,13.470300,13.543900,13.286300,13.359900,12.006607,21611684
2016-03-16,13.323100,13.470300,13.286300,13.470300,12.105824,11130533
2016-03-17,13.543900,13.764800,13.507100,13.617500,12.238114,24739048
2016-03-18,13.617500,13.691100,13.396700,13.470300,12.105824,30341675
2016-03-21,13.617500,13.691100,13.286300,13.359900,12.006607,37770182
2016-03-22,13.543900,13.543900,13.212700,13.323100,11.973536,33903772
2016-03-23,13.286300,13.396700,13.175900,13.323100,11.973536,27524059
2016-03-24,13.286300,13.396700,13.102300,13.396700,12.039680,24396695
2016-03-25,13.433500,13.433500,13.286300,13.286300,11.940462,13465867
2016-03-28,13.359900,13.396700,13.249500,13.323100,11.973536,12539341
2016-03-29,13.396700,13.396700,13.212700,13.249500,11.907391,21623911
2016-03-30,13.323100,13.359900,13.249500,13.323100,11.973536,24135855
2016-03-31,13.359900,13.433500,13.249500,13.249500,11.907391,24910224
2016-04-01,13.249500,13.323100,13.212700,13.286300,11.940462,14298653
2016-04-06,13.102300,13.102300,12.844700,13.028700,11.708956,33301938
2016-04-07,13.028700,13.065500,12.881500,12.918300,11.609738,18561758
2016-04-08,12.881500,13.065500,12.881500,12.991900,11.675884,16157139
2016-04-11,12.955100,13.028700,12.844700,12.991900,11.675884,11872297
2016-04-12,12.991900,13.065500,12.881500,12.881500,11.576667,20826447
2016-04-13,12.881500,13.175900,12.881500,13.175900,11.841247,20202876
2016-04-14,13.249500,13.433500,13.212700,13.212700,11.874317,21846712
2016-04-15,13.286300,13.323100,13.175900,13.286300,11.940462,12936036
2016-04-18,13.249500,13.323100,13.212700,13.323100,11.973536,7804823
2016-04-19,13.359900,13.359900,13.212700,13.249500,11.907391,14420922
