Date,Open,High,Low,Close,Adj Close,Volume
2013-02-22,18.044300,18.217800,17.827400,17.870800,11.649832,7204506
2013-02-25,17.870800,17.957500,17.740601,17.740601,11.564957,5462744
2013-02-26,17.740601,17.914101,17.610500,17.610500,11.480144,7983745
2013-02-27,17.697300,17.827400,17.610500,17.610500,11.480144,4509444
2013-03-01,17.740601,18.000900,17.653900,17.827400,11.621540,7692107
2013-03-04,17.914101,17.914101,17.610500,17.653900,11.508436,3136553
2013-03-05,17.784000,17.914101,17.653900,17.697300,11.536729,4076021
2013-03-06,17.870800,17.957500,17.784000,17.827400,11.621540,4184377
2013-03-07,17.957500,18.174400,17.914101,17.957500,11.706350,7324389
2013-03-08,18.131001,18.304501,18.000900,18.217800,11.876040,6832177
2013-03-11,18.391300,18.391300,18.217800,18.217800,11.876040,6217777
2013-03-12,18.217800,18.347900,18.087601,18.087601,11.791162,5641416
2013-03-13,18.217800,18.347900,18.000900,18.131001,11.819454,4048356
2013-03-14,18.131001,18.304501,18.044300,18.044300,11.762936,3390152
2013-03-15,18.087601,18.217800,17.784000,17.784000,11.593247,5293294
2013-03-18,17.870800,17.957500,17.610500,17.610500,11.480144,6667338
2013-03-19,17.653900,17.784000,17.610500,17.697300,11.536729,4291580
2013-03-20,17.697300,17.870800,17.653900,17.697300,11.536729,5975705
2013-03-21,17.740601,18.000900,17.697300,17.827400,11.621540,6226998
2013-03-22,17.870800,18.261101,17.870800,18.131001,11.819454,7602194
2013-03-25,18.304501,18.304501,18.000900,18.131001,11.819454,2950965
2013-03-26,18.131001,18.131001,17.957500,18.044300,11.762936,2728490
2013-03-27,18.131001,18.217800,18.087601,18.131001,11.819454,2876038
2013-03-28,18.217800,18.608101,18.174400,18.347900,11.960850,9182575
2013-03-29,18.478001,18.608101,18.347900,18.478001,12.045662,4368812
2013-04-01,18.478001,18.781601,18.391300,18.434601,12.017370,8163570
2013-04-02,18.434601,18.521400,18.087601,18.131001,11.819454,6210860
2013-04-03,18.217800,18.347900,18.087601,18.087601,11.791162,3663347
2013-04-08,17.870800,18.000900,17.350300,17.697300,11.536729,8398725
2013-04-09,17.870800,17.957500,17.784000,17.870800,11.649832,4303107
2013-04-10,18.000900,19.085300,17.957500,19.085300,12.441555,23144332
2013-04-11,19.258801,19.475700,18.738300,18.911800,12.328452,13967520
2013-04-12,18.738300,19.215401,18.738300,18.868401,12.300159,6700767
2013-04-15,18.911800,19.041901,18.781601,18.825001,12.271868,5399345
2013-04-16,18.651501,18.998501,18.608101,18.955200,12.356744,4115213
2013-04-17,18.911800,19.345501,18.911800,19.302200,12.582952,9644816
2013-04-18,19.128700,19.215401,18.478001,18.478001,12.045662,8549731
2013-04-19,18.608101,18.651501,18.347900,18.564800,12.102245,6217777
2013-04-22,18.694901,18.825001,18.521400,18.564800,12.102245,4961311
2013-04-23,18.608101,18.651501,18.434601,18.521400,12.073953,3549227
2013-04-24,18.608101,19.085300,18.564800,18.868401,12.300159,10981972
2013-04-25,18.825001,18.825001,18.478001,18.478001,12.045662,4867940
2013-04-26,18.478001,18.825001,18.391300,18.434601,12.017370,4595898
2013-04-29,18.478001,18.564800,18.217800,18.261101,11.904267,3006296
2013-04-30,18.434601,18.478001,18.174400,18.304501,11.932557,3945763
2013-05-02,18.261101,18.391300,18.174400,18.347900,11.960850,4313481
2013-05-03,18.347900,18.347900,18.131001,18.174400,11.847747,5348625
2013-05-06,18.261101,18.434601,18.044300,18.087601,11.791162,4655840
2013-05-07,18.087601,18.825001,18.087601,18.608101,12.130473,12223453
2013-05-08,18.694901,18.781601,18.608101,18.651501,12.158765,4783792
2013-05-09,18.781601,18.781601,18.608101,18.694901,12.187057,4071410
2013-05-10,18.694901,18.738300,18.478001,18.478001,12.045662,2915231
2013-05-13,18.521400,18.651501,18.174400,18.347900,11.960850,4894453
2013-05-14,18.478001,18.478001,18.174400,18.217800,11.876040,3726746
2013-05-15,18.304501,18.434601,18.217800,18.434601,12.017370,3387847
2013-05-16,18.521400,18.651501,18.304501,18.651501,12.158765,7446577
2013-05-17,18.651501,18.651501,18.434601,18.434601,12.017370,3370556
2013-05-20,18.434601,18.478001,18.304501,18.304501,11.932557,2610913
2013-05-21,18.347900,18.825001,18.347900,18.478001,12.045662,5734786
2013-05-22,18.478001,18.564800,18.391300,18.391300,11.989141,2994769
2013-05-23,18.304501,18.521400,18.217800,18.217800,11.876040,3722136
2013-05-24,18.304501,18.304501,17.697300,17.784000,11.593247,6197028
2013-05-27,17.827400,17.957500,17.827400,17.914101,11.678060,4049508
2013-05-28,17.957500,18.044300,17.784000,17.827400,11.621540,3959596
2013-05-29,17.957500,18.174400,17.914101,18.044300,11.762936,3042030
2013-05-30,17.957500,18.000900,17.870800,17.914101,11.678060,1813230
2013-05-31,18.087601,18.087601,17.827400,17.870800,11.649832,2342329
2013-06-03,17.697300,17.827400,17.610500,17.697300,11.536729,4168239
2013-06-04,17.870800,17.870800,17.653900,17.653900,11.508436,2892176
2013-06-05,17.653900,18.044300,17.653900,17.827400,11.621540,5262171
2013-06-06,17.784000,18.044300,17.784000,17.784000,11.593247,3430497
2013-06-07,17.870800,17.957500,17.697300,17.697300,11.536729,2233973
2013-06-10,17.914101,17.957500,17.697300,17.784000,11.593247,1775190
2013-06-11,17.784000,17.827400,17.437000,17.567101,11.451855,4069105
2013-06-13,17.437000,17.480400,17.220100,17.220100,11.225645,3167677
2013-06-14,17.350300,17.567101,16.569500,16.656200,10.858045,8051756
2013-06-17,16.699600,17.133400,16.699600,17.090000,11.140835,3032808
2013-06-18,17.263500,17.437000,17.090000,17.263500,11.253939,4391867
2013-06-19,17.437000,18.217800,17.393600,17.957500,11.706350,9326665
2013-06-20,17.697300,17.827400,17.523800,17.523800,11.423626,4112908
2013-06-21,17.306900,17.567101,17.176701,17.567101,11.451855,3032808
2013-06-24,17.437000,17.784000,17.437000,17.567101,11.451855,1663376
2013-06-25,17.567101,17.740601,17.220100,17.350300,11.310521,3763634
2013-06-26,17.523800,17.653900,17.263500,17.263500,11.253939,3512340
2013-06-27,17.350300,17.523800,17.350300,17.437000,11.367042,1761357
2013-06-28,17.523800,17.567101,17.393600,17.393600,11.338750,1686430
2013-07-01,17.523800,17.653900,17.437000,17.437000,11.367042,2052996
2013-07-02,17.523800,17.827400,17.523800,17.610500,11.480144,2420714
2013-07-03,17.784000,17.784000,17.480400,17.697300,11.536729,2027636
2013-07-04,17.697300,17.740601,17.393600,17.393600,11.338750,1224189
2013-07-05,17.523800,17.697300,17.523800,17.610500,11.480144,1619573
2013-07-08,17.653900,17.697300,17.393600,17.393600,11.338750,1242633
2013-07-09,17.437000,17.870800,17.437000,17.784000,11.593247,3911182
2013-07-10,17.870800,17.957500,17.610500,17.610500,11.480144,2262791
2013-07-11,17.784000,18.000900,17.697300,17.870800,11.649832,5043154
2013-07-12,17.870800,17.914101,17.827400,17.870800,11.649832,2122159
2013-07-15,17.870800,18.131001,17.870800,18.131001,11.819454,2934827
2013-07-16,18.131001,18.391300,18.131001,18.174400,11.847747,4775723
2013-07-17,18.304501,18.391300,18.174400,18.217800,11.876040,3513493
2013-07-18,18.304501,18.434601,18.087601,18.131001,11.819454,1907753
2013-07-19,18.044300,18.131001,17.827400,17.914101,11.678060,1623031
2013-07-22,17.957500,18.261101,17.914101,18.217800,11.876040,3271422
2013-07-23,18.217800,18.261101,17.957500,18.044300,11.762936,2576331
2013-07-24,18.131001,18.131001,17.914101,17.957500,11.706350,1821299
2013-07-25,17.957500,18.261101,17.957500,17.957500,11.706350,2992463
2013-07-26,18.044300,18.131001,17.914101,17.914101,11.678060,1253007
2013-07-29,18.131001,18.217800,17.870800,17.870800,11.649832,1896226
2013-07-30,17.957500,18.000900,17.784000,17.870800,11.649832,1884698
2013-07-31,18.000900,18.304501,17.957500,17.957500,11.706350,7001627
2013-08-01,18.044300,18.087601,17.870800,17.870800,11.649832,1799397
2013-08-02,18.087601,18.131001,17.870800,17.870800,11.649832,2191322
2013-08-05,18.000900,18.087601,17.870800,18.087601,11.791162,2544055
2013-08-06,18.217800,18.651501,18.217800,18.304501,11.932557,17680434
2013-08-07,18.304501,18.347900,17.957500,17.957500,11.706350,4305412
2013-08-08,18.044300,18.087601,17.914101,17.914101,11.678060,2610913
2013-08-09,17.957500,18.044300,17.697300,17.697300,11.536729,2748086
2013-08-12,17.697300,17.784000,17.610500,17.610500,11.480144,2623592
2013-08-13,17.653900,17.870800,17.653900,17.697300,11.536729,2002276
2013-08-14,17.784000,17.870800,17.697300,17.740601,11.564957,2912925
2013-08-15,17.653900,17.653900,17.003201,17.090000,11.140835,8938198
2013-08-16,16.916500,17.350300,16.916500,17.220100,11.225645,3798215
2013-08-19,17.220100,17.437000,17.220100,17.393600,11.338750,1739455
2013-08-20,17.480400,17.480400,16.959900,17.046600,11.112542,3582656
2013-08-22,16.959900,17.263500,16.873100,17.090000,11.140835,3650667
2013-08-23,17.220100,17.306900,17.090000,17.176701,11.197354,3814353
2013-08-26,17.176701,17.220100,17.046600,17.176701,11.197354,1655307
2013-08-27,17.220100,17.263500,17.090000,17.090000,11.140835,2032247
2013-08-28,17.046600,17.090000,16.569500,16.656200,10.858045,4935951
2013-08-29,16.873100,16.959900,16.656200,16.656200,10.858045,7410843
2013-08-30,16.743000,16.916500,16.656200,16.699600,10.886335,14758286
2013-09-02,16.317900,16.556499,16.270201,16.413300,10.999082,9911304
2013-09-03,16.699600,17.129000,16.604200,16.985901,11.382801,6806293
2013-09-04,16.985901,16.985901,16.699600,16.795000,11.254873,3003362
2013-09-05,16.699600,16.795000,16.651899,16.699600,11.190942,3436156
2013-09-06,16.699600,16.747299,16.270201,16.270201,10.903187,6880696
2013-09-09,16.270201,16.317900,15.793100,15.840800,10.615432,7373222
2013-09-10,15.840800,16.079300,15.840800,15.888500,10.647397,4962987
2013-09-11,16.127100,16.174801,15.936200,16.079300,10.775258,3064141
2013-09-12,16.222500,16.317900,16.079300,16.174801,10.839257,2736140
2013-09-13,16.222500,16.317900,16.031601,16.079300,10.775258,1327725
2013-09-16,16.031601,16.222500,16.031601,16.222500,10.871222,1528927
2013-09-17,16.270201,16.842800,16.270201,16.413300,10.999082,6858689
2013-09-18,16.604200,16.604200,16.317900,16.413300,10.999082,2038220
2013-09-23,16.508801,16.508801,16.413300,16.461100,11.031116,2292866
2013-09-24,16.413300,16.508801,16.222500,16.317900,10.935152,2941534
2013-09-25,16.317900,16.508801,16.317900,16.461100,11.031116,2332688
2013-09-26,16.556499,16.556499,16.270201,16.270201,10.903187,1110803
2013-09-27,16.317900,16.317900,15.745400,16.174801,10.839257,4912687
2013-09-30,15.983900,16.031601,15.840800,16.031601,10.743294,2744523
2013-10-01,16.031601,16.079300,15.888500,15.888500,10.647397,1793005
2013-10-02,15.936200,16.174801,15.936200,15.936200,10.679363,3733768
2013-10-03,16.174801,17.033600,16.174801,17.033600,11.414766,15446461
2013-10-04,17.129000,18.131001,16.795000,17.940201,12.022308,21650196
2013-10-07,18.178699,18.560400,17.653900,18.131001,12.150169,14222481
2013-10-08,18.131001,18.846701,18.131001,18.417299,12.342027,16589751
2013-10-09,18.321899,18.608101,18.083300,18.465000,12.373993,9272068
2013-10-11,18.608101,18.703600,18.178699,18.226400,12.214101,7537747
2013-10-14,18.226400,18.321899,17.797001,18.131001,12.150169,6871265
2013-10-15,18.178699,18.703600,18.178699,18.560400,12.437924,11253700
2013-10-16,18.560400,18.703600,18.369600,18.703600,12.533885,8672653
2013-10-17,18.703600,19.276100,18.608101,19.132999,12.821642,13598963
2013-10-18,19.132999,19.276100,18.942101,19.085300,12.789677,8722954
2013-10-21,19.085300,19.085300,18.369600,18.369600,12.310061,9477462
2013-10-22,18.369600,18.655899,18.178699,18.178699,12.182135,7689696
2013-10-23,18.226400,18.369600,18.131001,18.131001,12.150169,3628975
2013-10-24,18.131001,18.465000,18.035601,18.274200,12.246132,2980307
2013-10-25,18.321899,18.512699,18.178699,18.226400,12.214101,3196180
2013-10-28,18.274200,18.417299,18.226400,18.417299,12.342027,2318017
2013-10-29,18.369600,18.512699,18.274200,18.417299,12.342027,3424629
2013-10-30,18.417299,18.465000,18.226400,18.226400,12.214101,1778334
2013-10-31,18.226400,18.369600,18.083300,18.083300,12.118204,2686887
2013-11-01,18.131001,18.226400,17.797001,17.844700,11.958309,3719097
2013-11-04,17.749300,18.035601,17.701599,17.892401,11.990276,1604378
2013-11-05,17.749300,18.035601,17.510700,17.606199,11.798484,3187797
2013-11-06,17.653900,17.749300,17.367599,17.701599,11.862415,1797196
2013-11-07,17.701599,17.749300,17.558500,17.701599,11.862415,1216644
2013-11-08,17.653900,17.653900,17.319901,17.319901,11.606625,1375929
2013-11-11,17.367599,17.462999,16.938200,17.081301,11.446733,2574759
2013-11-12,17.176701,17.415300,17.033600,17.224501,11.542695,2047651
2013-11-13,17.272200,17.367599,16.842800,17.033600,11.414766,2321160
2013-11-14,17.081301,17.701599,17.081301,17.558500,11.766519,7209745
2013-11-15,17.749300,17.940201,17.606199,17.844700,11.958309,5381111
2013-11-18,17.749300,18.131001,17.510700,17.653900,11.830450,4279738
2013-11-19,17.844700,17.987900,17.415300,17.606199,11.798484,3020129
2013-11-20,17.606199,17.701599,17.176701,17.224501,11.542695,5386350
2013-11-21,17.224501,17.272200,17.033600,17.081301,11.446733,1672493
2013-11-22,17.081301,17.367599,16.938200,17.033600,11.414766,2719373
2013-11-25,17.081301,17.319901,16.795000,16.938200,11.350835,3625831
2013-11-26,16.938200,17.129000,16.747299,16.795000,11.254873,4817325
2013-11-27,16.795000,16.985901,16.556499,16.651899,11.158976,3921347
2013-11-28,16.699600,16.890499,16.604200,16.604200,11.127010,3303069
2013-11-29,16.651899,16.985901,16.651899,16.938200,11.350835,2854556
2013-12-02,16.985901,17.081301,16.890499,16.938200,11.350835,1332964
2013-12-03,16.938200,17.033600,16.795000,16.795000,11.254873,1420990
2013-12-04,16.842800,16.938200,16.747299,16.747299,11.222906,1629528
2013-12-05,16.747299,16.842800,16.604200,16.699600,11.190942,1804532
2013-12-06,16.699600,16.842800,16.699600,16.699600,11.190942,1240746
2013-12-09,16.699600,16.890499,16.699600,16.699600,11.190942,1195686
2013-12-10,16.747299,16.795000,16.699600,16.747299,11.222906,805856
2013-12-11,16.795000,16.890499,16.699600,16.699600,11.190942,1331916
2013-12-12,16.699600,16.842800,16.699600,16.747299,11.222906,1004963
2013-12-13,16.795000,16.890499,16.508801,16.508801,11.063081,2832549
2013-12-16,16.508801,16.699600,16.365601,16.365601,10.967117,2272956
2013-12-17,16.461100,16.604200,16.413300,16.413300,10.999082,1031161
2013-12-18,16.508801,16.604200,16.461100,16.461100,11.031116,615133
2013-12-19,16.556499,16.890499,16.556499,16.890499,11.318869,2128342
2013-12-20,16.938200,16.938200,16.747299,16.842800,11.286905,1205117
2013-12-23,16.890499,16.985901,16.699600,16.747299,11.222906,900170
2013-12-24,16.795000,16.842800,16.699600,16.795000,11.254873,876067
2013-12-25,16.842800,16.890499,16.699600,16.699600,11.190942,873972
2013-12-26,16.699600,16.842800,16.699600,16.747299,11.222906,527107
2013-12-27,16.699600,16.747299,16.651899,16.699600,11.190942,871876
2013-12-30,16.795000,16.890499,16.795000,16.795000,11.254873,1188350
2013-12-31,16.890499,16.890499,16.604200,16.747299,11.222906,1676685
2014-01-02,16.795000,16.842800,16.699600,16.699600,11.190942,995531
2014-01-03,16.747299,16.747299,16.413300,16.508801,11.063081,1708122
2014-01-06,16.413300,16.508801,15.936200,16.222500,10.871222,3384808
2014-01-07,16.222500,16.413300,15.840800,15.983900,10.711328,4826757
2014-01-08,16.031601,16.174801,16.031601,16.079300,10.775258,2109479
2014-01-09,16.079300,16.222500,16.079300,16.079300,10.775258,1591802
2014-01-10,16.222500,16.365601,16.174801,16.222500,10.871222,3286302
2014-01-13,16.222500,16.317900,16.031601,16.079300,10.775258,3698138
2014-01-14,15.745400,15.888500,15.411400,15.411400,10.327677,7119624
2014-01-15,15.411400,15.459100,15.172800,15.268200,10.231715,5393686
2014-01-16,15.315900,15.506800,15.268200,15.268200,10.231715,6479339
2014-01-17,15.459100,15.697600,15.363600,15.459100,10.359642,6859737
2014-01-20,15.459100,15.649900,15.459100,15.649900,10.487504,2718325
2014-01-21,15.649900,15.697600,15.411400,15.506800,10.391607,3471786
2014-01-22,15.649900,15.697600,15.363600,15.506800,10.391607,4588877
2014-01-23,15.506800,15.554500,15.220500,15.268200,10.231715,5076164
2014-01-24,15.268200,15.268200,15.077400,15.125100,10.135818,2223703
2014-01-27,15.125100,15.220500,14.838800,15.220500,10.199749,1987919
2014-02-05,15.268200,15.554500,15.268200,15.506800,10.391607,3401574
2014-02-06,15.631100,15.631100,15.436900,15.582500,10.442337,6269610
2014-02-07,15.679600,15.679600,15.534000,15.631100,10.474904,2545130
2014-02-10,15.679600,16.213600,15.679600,16.019400,10.735117,6736200
2014-02-11,16.019400,16.068001,15.776700,15.873800,10.637546,2137250
2014-02-12,15.970900,15.970900,15.825200,15.825200,10.604978,2247460
2014-02-13,15.922300,15.922300,15.679600,15.679600,10.507405,1069140
2014-02-14,15.728200,15.873800,15.582500,15.631100,10.474904,2270120
2014-02-17,15.582500,15.631100,15.291300,15.339800,10.279696,3508180
2014-02-18,15.339800,15.339800,15.145600,15.194200,10.182124,2148580
2014-02-19,15.194200,15.242700,14.902900,15.000000,10.051985,4270380
2014-02-20,15.000000,15.194200,15.000000,15.145600,10.149556,2723320
2014-02-21,15.145600,15.291300,15.145600,15.145600,10.149556,2129010
2014-02-24,15.242700,15.242700,15.097100,15.145600,10.149556,1416250
2014-02-25,15.145600,15.194200,15.048500,15.048500,10.084486,1801470
2014-02-26,15.097100,15.145600,15.048500,15.048500,10.084486,1701560
2014-02-27,15.145600,15.194200,14.951500,15.097100,10.117055,2528650
2014-03-03,15.048500,15.048500,14.951500,15.000000,10.051985,1456420
2014-03-04,14.951500,14.951500,14.563100,14.660200,9.824273,5357030
2014-03-05,14.757300,14.854400,14.660200,14.660200,9.824273,3046740
2014-03-06,14.757300,14.805800,14.563100,14.563100,9.759204,4031420
2014-03-07,14.611700,14.757300,14.611700,14.660200,9.824273,2081630
2014-03-10,14.708700,14.708700,14.563100,14.611700,9.791772,1850910
2014-03-11,14.611700,14.660200,14.563100,14.611700,9.791772,2249520
2014-03-12,14.611700,14.805800,14.563100,14.660200,9.824273,3214630
2014-03-13,14.660200,14.660200,14.417500,14.466000,9.694134,5219010
2014-03-14,14.368900,14.466000,14.320400,14.466000,9.694134,2242310
2014-03-17,14.466000,14.563100,14.223300,14.223300,9.531492,3732720
2014-03-18,14.320400,14.368900,14.223300,14.223300,9.531492,3950050
2014-03-19,14.320400,14.417500,14.223300,14.320400,9.596563,4097340
2014-03-20,14.271800,14.320400,14.174800,14.174800,9.498991,2587360
2014-03-21,14.077700,14.174800,14.077700,14.174800,9.498991,9935380
2014-03-24,14.126200,14.174800,13.640800,13.883500,9.303782,5998720
2014-03-25,13.835000,14.223300,13.835000,13.980600,9.368852,6796970
2014-03-26,14.126200,14.223300,14.077700,14.223300,9.531492,4587620
2014-03-27,14.223300,14.271800,13.980600,13.980600,9.368852,5777270
2014-03-28,13.980600,14.174800,13.980600,14.126200,9.466422,3640020
2014-03-31,14.174800,14.368900,14.126200,14.368900,9.629065,5601140
2014-04-01,14.368900,14.417500,14.271800,14.271800,9.563993,3444320
2014-04-02,14.320400,14.368900,14.223300,14.320400,9.596563,3242440
2014-04-03,14.320400,14.320400,14.223300,14.223300,9.531492,2525560
2014-04-07,14.223300,14.368900,14.174800,14.368900,9.629065,2967430
2014-04-08,14.368900,15.339800,14.320400,15.145600,10.149556,18463780
2014-04-09,15.145600,15.534000,15.048500,15.339800,10.279696,13503300
2014-04-10,15.436900,15.436900,15.097100,15.242700,10.214625,6992670
2014-04-11,15.145600,15.194200,14.902900,14.951500,10.019484,4660750
2014-04-14,14.902900,14.902900,14.708700,14.708700,9.856774,3594700
2014-04-15,14.757300,15.000000,14.757300,14.854400,9.954413,2818080
2014-04-16,14.805800,15.000000,14.757300,14.951500,10.019484,2053820
2014-04-17,14.951500,15.534000,14.902900,15.242700,10.214625,4398100
2014-04-18,15.291300,15.291300,15.000000,15.000000,10.051985,2860310
2014-04-21,15.048500,15.048500,14.708700,14.805800,9.921845,3588520
2014-04-22,14.805800,14.805800,14.660200,14.708700,9.856774,3112660
2014-04-23,14.708700,14.708700,14.368900,14.368900,9.629065,5571270
2014-04-24,14.368900,14.368900,14.029100,14.174800,9.498991,4967690
2014-04-25,14.271800,14.271800,13.640800,13.737900,9.206210,5599080
2014-04-28,13.640800,13.689300,13.446600,13.495100,9.043502,4762720
2014-04-29,13.495100,13.737900,13.495100,13.592200,9.108573,2954040
2014-04-30,13.592200,13.689300,13.495100,13.543700,9.076072,1578990
2014-05-02,13.592200,13.689300,13.592200,13.640800,9.141141,1703620
2014-05-05,13.592200,13.737900,13.495100,13.543700,9.076072,2863400
2014-05-06,13.543700,13.640800,13.543700,13.592200,9.108573,1570750
2014-05-07,13.640800,13.980600,13.640800,13.883500,9.303782,2917990
2014-05-08,13.980600,14.077700,13.883500,13.932000,9.336283,1762330
2014-05-09,13.980600,13.980600,13.786400,13.883500,9.303782,1002190
2014-05-12,13.980600,13.980600,13.786400,13.835000,9.271280,992920
2014-05-13,13.883500,13.883500,13.737900,13.737900,9.206210,1076350
2014-05-14,13.737900,13.786400,13.640800,13.689300,9.173642,1049570
2014-05-15,13.689300,13.786400,13.640800,13.689300,9.173642,793100
2014-05-16,13.689300,13.737900,13.592200,13.689300,9.173642,1119610
2014-05-19,13.640800,13.786400,13.640800,13.689300,9.173642,619030
2014-05-20,13.786400,13.835000,13.689300,13.786400,9.238711,793100
2014-05-21,13.592200,13.786400,13.592200,13.689300,9.173642,932150
2014-05-22,13.689300,13.835000,13.689300,13.786400,9.238711,751900
2014-05-23,13.786400,13.835000,13.689300,13.689300,9.173642,778680
2014-05-26,13.786400,13.883500,13.689300,13.786400,9.238711,1335910
2014-05-27,13.883500,13.883500,13.786400,13.883500,9.303782,781770
2014-05-28,13.932000,13.932000,13.835000,13.835000,9.271280,1341060
2014-05-29,13.835000,13.932000,13.786400,13.883500,9.303782,1297800
2014-05-30,13.932000,13.980600,13.786400,13.786400,9.238711,1109310
2014-06-03,13.689300,14.174800,13.689300,14.174800,9.498991,2971550
2014-06-04,14.174800,14.174800,13.932000,13.980600,9.368852,1250420
2014-06-05,13.980600,13.980600,13.786400,13.980600,9.368852,1582080
2014-06-06,13.980600,14.077700,13.786400,13.786400,9.238711,1077380
2014-06-09,13.835000,13.835000,13.592200,13.640800,9.141141,2344280
2014-06-10,13.592200,13.689300,13.398100,13.495100,9.043502,3827480
2014-06-11,13.543700,13.689300,13.495100,13.640800,9.141141,1545000
2014-06-12,13.640800,13.689300,13.495100,13.543700,9.076072,1603710
2014-06-13,13.592200,13.689300,13.495100,13.543700,9.076072,1515130
2014-06-16,13.543700,13.640800,13.495100,13.543700,9.076072,1257630
2014-06-17,13.543700,13.737900,13.543700,13.640800,9.141141,1120640
2014-06-18,13.640800,13.737900,13.495100,13.640800,9.141141,2066180
2014-06-19,13.640800,13.737900,13.543700,13.592200,9.108573,1508950
2014-06-20,13.737900,13.786400,13.592200,13.640800,9.141141,2229950
2014-06-23,13.640800,13.689300,13.495100,13.495100,9.043502,1631520
2014-06-24,13.495100,13.640800,13.495100,13.543700,9.076072,1472900
2014-06-25,13.495100,13.592200,13.446600,13.495100,9.043502,1540880
2014-06-26,13.495100,13.592200,13.446600,13.495100,9.043502,1842670
2014-06-27,13.446600,13.495100,13.349500,13.349500,8.945931,2362820
2014-06-30,13.349500,13.398100,12.912600,13.009700,8.718220,6693970
2014-07-01,13.009700,13.155300,12.912600,12.912600,8.653150,4766840
2014-07-02,12.961200,13.009700,12.815500,12.864100,8.620649,4050990
2014-07-03,12.912600,13.009700,12.815500,12.864100,8.620649,1799410
2014-07-04,12.912600,12.961200,12.815500,12.864100,8.620649,1573840
2014-07-07,12.912600,12.912600,12.718400,12.718400,8.523011,2239220
2014-07-08,12.767000,13.058300,12.767000,13.009700,8.718220,2854130
2014-07-09,13.009700,13.106800,12.912600,12.912600,8.653150,2735680
2014-07-10,12.912600,13.058300,12.864100,13.009700,8.718220,1898290
2014-07-11,13.009700,13.058300,12.815500,12.815500,8.588081,1849880
2014-07-14,12.815500,13.009700,12.815500,12.961200,8.685719,1195830
2014-07-15,12.961200,12.961200,12.815500,12.912600,8.653150,2313380
2014-07-16,12.912600,12.961200,12.815500,12.864100,8.620649,1454360
2014-07-17,12.864100,12.912600,12.815500,12.864100,8.620649,1430670
2014-07-18,12.864100,12.912600,12.767000,12.767000,8.555580,1896230
2014-07-21,12.815500,12.864100,12.767000,12.815500,8.588081,1062960
2014-07-22,12.815500,12.864100,12.767000,12.815500,8.588081,1339000
2014-07-23,12.815500,12.815500,12.815500,12.815500,8.588081,0
2014-07-24,12.864100,12.912600,12.815500,12.864100,8.620649,1158750
2014-07-25,12.864100,12.912600,12.815500,12.864100,8.620649,942450
2014-07-28,12.864100,12.961200,12.815500,12.912600,8.653150,1827220
2014-07-29,12.961200,13.009700,12.864100,12.912600,8.653150,2805720
2014-07-30,12.912600,13.155300,12.912600,13.155300,8.815792,4717400
2014-07-31,13.155300,13.155300,12.961200,13.106800,8.783290,3543200
2014-08-01,13.009700,13.155300,12.864100,13.058300,8.750788,3387670
2014-08-04,13.106800,13.155300,13.009700,13.058300,8.750788,1550150
2014-08-05,13.058300,13.106800,12.815500,12.912600,8.653150,2030130
2014-08-06,12.912600,12.961200,12.767000,12.767000,8.555580,2151670
2014-08-07,12.767000,12.912600,12.767000,12.767000,8.555580,934210
2014-08-08,12.815500,12.864100,12.718400,12.767000,8.555580,2612080
2014-08-11,12.767000,12.864100,12.767000,12.767000,8.555580,1096950
2014-08-12,12.767000,12.864100,12.718400,12.815500,8.588081,1329730
2014-08-13,12.767000,13.009700,12.767000,13.009700,8.718220,1655210
2014-08-14,13.058300,13.058300,12.912600,12.961200,8.685719,1385350
2014-08-15,12.961200,12.961200,12.815500,12.912600,8.653150,906400
2014-08-18,12.961200,12.961200,12.718400,12.718400,8.523011,1876660
2014-08-19,12.815500,12.912600,12.718400,12.912600,8.653150,2042490
2014-08-20,12.912600,12.912600,12.767000,12.815500,8.588081,1408010
2014-08-21,12.815500,12.912600,12.718400,12.718400,8.523011,4382650
2014-08-22,12.550000,12.800000,12.550000,12.800000,8.778760,3998000
2014-08-25,12.850000,12.900000,12.700000,12.800000,8.778760,1334000
2014-08-26,12.800000,13.100000,12.800000,13.000000,8.915929,2811000
2014-08-27,13.000000,13.100000,12.950000,12.950000,8.881637,1568000
2014-08-28,13.000000,13.000000,12.850000,12.900000,8.847344,1178000
2014-08-29,12.900000,13.000000,12.850000,12.900000,8.847344,926000
2014-09-01,12.950000,13.000000,12.850000,12.850000,8.813053,733000
2014-09-02,12.850000,12.950000,12.800000,12.850000,8.813053,878000
2014-09-03,12.900000,12.900000,12.800000,12.850000,8.813053,585000
2014-09-04,12.900000,13.000000,12.850000,12.950000,8.881637,1165000
2014-09-05,12.950000,13.000000,12.900000,12.950000,8.881637,643000
2014-09-09,12.950000,13.150000,12.900000,13.000000,8.915929,2601000
2014-09-10,13.000000,13.050000,12.950000,13.050000,8.950221,914000
2014-09-11,13.100000,13.100000,12.950000,12.950000,8.881637,1192000
2014-09-12,12.950000,13.000000,12.800000,12.850000,8.813053,1697000
2014-09-15,12.800000,12.850000,12.700000,12.800000,8.778760,900000
2014-09-16,12.800000,12.800000,12.650000,12.650000,8.675883,1635000
2014-09-17,12.650000,12.750000,12.600000,12.700000,8.710176,1427000
2014-09-18,12.750000,12.750000,12.650000,12.750000,8.744470,734000
