Date,Open,High,Low,Close,Adj Close,Volume
2014-09-18,12.833500,13.038500,12.833500,12.956500,11.897408,13016596
2014-09-19,13.038500,13.038500,12.874500,12.915500,11.859759,7116812
2014-09-22,12.915500,12.956500,12.792500,12.956500,11.897408,5431508
2014-09-23,12.915500,12.997500,12.833500,12.833500,11.784463,4953477
2014-09-24,12.792500,12.956500,12.792500,12.915500,11.859759,3192565
2014-09-25,12.997500,13.038500,12.833500,12.915500,11.859759,5847346
2014-09-26,12.874500,12.956500,12.792500,12.874500,11.822111,5230296
2014-09-29,12.956500,13.038500,12.874500,12.956500,11.897408,10186212
2014-09-30,13.038500,13.243500,12.956500,13.202500,12.123301,24188138
2014-10-01,13.202500,13.202500,12.956500,13.038500,11.972705,11098373
2014-10-02,12.956500,12.997500,12.751500,12.833500,11.784463,11032522
2014-10-03,12.833500,12.997500,12.833500,12.915500,11.859759,4726656
2014-10-06,13.038500,13.038500,12.915500,12.956500,11.897408,4680316
2014-10-07,12.956500,13.038500,12.874500,12.997500,11.935057,6152213
2014-10-08,12.915500,13.038500,12.874500,12.874500,11.822111,7365583
2014-10-09,12.956500,13.038500,12.915500,13.038500,11.972705,7532650
2014-10-13,12.710500,12.751500,12.382500,12.587500,11.558571,11167883
2014-10-14,12.546500,12.874500,12.546500,12.874500,11.822111,10743508
2014-10-15,12.956500,13.653500,12.956500,13.448500,12.349191,40872893
2014-10-16,13.366500,13.530500,13.079500,13.161500,12.085650,24301548
2014-10-17,13.161500,13.284500,12.751500,12.874500,11.822111,22589416
2014-10-20,13.079500,13.243500,13.079500,13.202500,12.123301,10495957
2014-10-21,13.243500,13.489500,13.079500,13.489500,12.386840,13312927
2014-10-22,13.571500,13.776500,13.571500,13.612500,12.499786,29153810
2014-10-23,13.653500,14.555500,13.653500,14.514500,13.328054,81126296
2014-10-24,14.514500,14.596500,14.186500,14.268500,13.102162,64591536
2014-10-27,14.432500,14.555500,14.022500,14.104500,12.951568,24721045
2014-10-28,14.268500,14.473500,14.104500,14.350500,13.177461,25246636
2014-10-29,14.432500,14.473500,14.104500,14.350500,13.177461,25216149
2014-10-30,14.309500,14.883500,14.145500,14.555500,13.365702,54005338
2014-10-31,14.801500,14.924500,14.555500,14.596500,13.403352,28184333
2014-11-03,14.760500,15.129600,14.678500,15.047600,13.817576,43072812
2014-11-04,15.170600,15.498600,15.170600,15.457600,14.194063,47516552
2014-11-05,15.662600,15.826600,15.211600,15.375600,14.118766,36851089
2014-11-06,15.375600,15.375600,14.965500,15.006500,13.779838,27381923
2014-11-07,15.006500,15.293600,15.006500,15.088600,13.855227,20818749
2014-11-10,15.252600,15.580600,15.170600,15.457600,14.194063,25790518
2014-11-11,15.580600,15.580600,15.170600,15.211600,13.968171,13759252
2014-11-12,15.252600,15.416600,15.129600,15.334600,14.081118,12045900
2014-11-13,15.416600,15.416600,15.252600,15.334600,14.081118,9166737
2014-11-14,15.498600,16.400600,15.498600,16.113600,14.796439,70387665
2014-11-17,16.072599,16.072599,15.498600,15.744600,14.457603,35110909
2014-11-18,15.744600,15.908600,15.252600,15.375600,14.118766,28895283
2014-11-19,15.375600,15.703600,15.129600,15.580600,14.307008,28848943
2014-11-20,15.662600,15.703600,15.334600,15.416600,14.156415,18151774
2014-11-21,15.252600,15.334600,15.170600,15.252600,14.005819,14356791
2014-11-24,15.334600,15.498600,15.252600,15.498600,14.231711,10817896
2014-11-25,15.539600,15.826600,15.498600,15.498600,14.231711,25008840
2014-11-26,15.580600,15.744600,15.375600,15.375600,14.118766,14015340
2014-11-27,15.580600,15.580600,15.293600,15.457600,14.194063,13623891
2014-11-28,16.072599,16.523600,16.072599,16.400600,15.059980,78331277
2014-12-01,16.564600,17.548599,16.564600,17.507601,16.076490,78365422
2014-12-02,17.179600,17.671600,17.097601,17.507601,16.076490,44492272
2014-12-03,17.753700,18.696699,17.671600,18.696699,17.168390,66084164
2014-12-04,18.860701,19.147699,18.163700,18.368700,16.867205,57688130
2014-12-05,18.122700,18.942699,18.122700,18.860701,17.318985,43649620
2014-12-08,19.352699,19.598700,18.204700,18.450701,16.942503,47914098
2014-12-09,18.778700,18.942699,18.081699,18.327700,16.829556,41442384
2014-12-10,18.450701,18.737700,18.245701,18.614700,17.093096,35491382
2014-12-11,19.065300,19.743099,19.065300,19.107599,17.545704,46742459
2014-12-12,19.404200,19.488899,18.853399,18.938200,17.390150,28271829
2014-12-15,19.022900,19.277100,18.895800,19.022900,17.467928,23747109
2014-12-16,19.192400,19.192400,18.895800,18.895800,17.351217,20296331
2014-12-17,18.811100,18.895800,17.624800,17.667101,16.222954,46815628
2014-12-18,17.794201,18.302700,17.794201,18.175600,16.689888,28307234
2014-12-19,18.556900,19.361799,18.387400,18.726299,17.195572,53970917
2014-12-22,18.684000,18.768700,18.217899,18.684000,17.156731,32352810
2014-12-23,18.726299,19.150000,18.514500,18.514500,17.001085,35055369
2014-12-24,18.387400,18.514500,18.048500,18.217899,16.728727,29790690
2014-12-25,17.836599,18.133200,17.794201,17.921400,16.456467,28979923
2014-12-26,17.794201,18.006100,17.709499,18.006100,16.534245,20098065
2014-12-29,18.472099,18.556900,17.667101,18.048500,16.573175,32715118
2014-12-30,18.175600,18.641600,18.006100,18.260300,16.767664,37940851
2014-12-31,18.429800,19.022900,18.302700,18.768700,17.234505,41362125
2015-01-05,19.065300,19.488899,18.895800,19.488899,17.895836,35835452
2015-01-06,19.531300,19.955000,19.446600,19.446600,17.856995,59646290
2015-01-07,19.827900,20.251600,19.658400,19.912600,18.284904,60631721
2015-01-08,20.251600,20.293900,19.531300,19.997299,18.362679,57164421
2015-01-09,19.997299,20.760000,19.870199,20.760000,19.063034,56839878
2015-01-12,20.760000,20.971800,20.421000,20.505800,18.829613,32831954
2015-01-13,20.802299,21.098900,20.717600,20.887100,19.179745,44560349
2015-01-14,21.141300,21.141300,20.548100,20.929399,19.218588,30322941
2015-01-15,20.760000,20.802299,20.336300,20.505800,18.829613,30420894
2015-01-16,20.760000,20.971800,20.251600,20.590500,18.907391,38047065
2015-01-19,20.336300,20.505800,19.955000,19.955000,18.323835,28067662
2015-01-20,20.082100,20.336300,20.082100,20.209200,18.557257,17527684
2015-01-21,20.421000,20.717600,20.378700,20.590500,18.907391,23884007
2015-01-22,20.590500,20.675200,20.421000,20.590500,18.907391,15969877
2015-01-23,20.632900,20.802299,20.378700,20.590500,18.907391,23579527
2015-01-26,20.675200,21.014200,20.675200,20.760000,19.063034,21452885
2015-01-27,20.971800,21.014200,20.378700,20.548100,18.868454,14402630
2015-01-28,20.336300,20.463400,20.039700,20.124399,18.479387,14580833
2015-01-29,20.124399,20.293900,19.531300,19.827900,18.207125,40608005
2015-01-30,19.912600,20.505800,19.743099,20.505800,18.829613,31791056
2015-02-02,20.124399,20.166800,19.404200,19.573700,17.973705,26142827
2015-02-03,19.065300,19.446600,19.065300,19.319500,17.740282,23260884
2015-02-04,18.895800,19.446600,18.895800,19.446600,17.856995,33787881
2015-02-05,19.743099,19.785500,19.531300,19.615999,18.012547,20629135
2015-02-06,19.404200,19.404200,18.938200,19.150000,17.584639,56711241
2015-02-09,18.980499,18.980499,18.556900,18.556900,17.040022,38146199
2015-02-10,18.472099,19.150000,18.472099,18.641600,17.117796,33518805
2015-02-11,18.811100,19.022900,18.684000,18.726299,17.195572,18668895
2015-02-12,18.895800,19.150000,18.853399,18.980499,17.428993,21123621
2015-02-13,18.980499,19.150000,18.853399,19.022900,17.467928,18173230
2015-02-24,19.150000,19.361799,19.022900,19.022900,17.467928,21258159
2015-02-25,19.065300,19.615999,19.065300,19.446600,17.856995,23429647
2015-02-26,19.277100,19.573700,19.192400,19.488899,17.895836,16158703
2015-03-02,19.488899,19.531300,19.065300,19.404200,17.818058,15707883
2015-03-03,19.573700,19.573700,19.234699,19.573700,17.973705,17676384
2015-03-04,19.319500,19.404200,18.684000,18.726299,17.195572,32204110
2015-03-05,18.641600,18.726299,17.709499,17.879000,16.417532,55304494
2015-03-06,17.963699,18.302700,17.921400,18.217899,16.728727,25505542
2015-03-09,18.133200,18.260300,17.921400,18.175600,16.689888,13927027
2015-03-10,18.344999,18.344999,17.921400,17.921400,16.456467,12968739
2015-03-11,18.048500,18.387400,17.921400,17.921400,16.456467,25660143
2015-03-12,18.090799,18.175600,17.921400,17.921400,16.456467,19171642
2015-03-13,18.175600,19.150000,18.048500,18.556900,17.040022,41458898
2015-03-16,19.065300,19.234699,18.811100,18.811100,17.273441,23541762
2015-03-17,19.107599,19.446600,18.811100,19.065300,17.506863,45434845
2015-03-18,19.319500,19.361799,19.065300,19.234699,17.662413,29298565
2015-03-19,19.234699,19.234699,18.811100,18.895800,17.351217,22690869
2015-03-20,18.938200,19.150000,18.853399,18.853399,17.312283,21910785
2015-03-23,19.107599,19.107599,18.556900,18.641600,17.117796,22930441
2015-03-24,18.895800,19.743099,18.895800,19.531300,17.934771,51057111
2015-03-25,19.615999,19.658400,19.192400,19.234699,17.662413,21518973
2015-03-26,19.065300,19.107599,18.556900,18.811100,17.273441,25561009
2015-03-27,18.556900,18.641600,18.217899,18.260300,16.767664,24627506
2015-03-30,18.641600,18.811100,18.556900,18.556900,17.040022,13897523
2015-03-31,18.811100,19.488899,18.726299,19.446600,17.856995,37949112
2015-04-01,19.404200,19.743099,19.065300,19.573700,17.973705,37703640
2015-04-02,19.361799,19.615999,19.277100,19.488899,17.895836,23048456
2015-04-07,19.488899,20.293900,19.319500,19.827900,18.207125,43755482
2015-04-08,19.827900,19.997299,19.743099,19.870199,18.245968,24210910
2015-04-09,20.336300,20.887100,20.336300,20.336300,18.673967,54839512
2015-04-10,20.421000,20.548100,20.082100,20.378700,18.712902,22902117
2015-04-13,20.590500,21.353100,20.378700,21.226000,19.490942,54886719
2015-04-14,21.226000,21.310699,20.675200,20.760000,19.063034,26836759
2015-04-15,20.844700,21.395500,20.590500,20.632900,18.946321,33040841
2015-04-16,20.378700,20.463400,19.912600,20.463400,18.790678,37744945
2015-04-17,20.421000,20.632900,19.912600,19.955000,18.323835,23559464
2015-04-20,19.743099,20.251600,19.531300,19.658400,18.051479,20644477
2015-04-21,19.827900,20.251600,19.658400,20.166800,18.518324,17987945
2015-04-22,20.166800,20.505800,19.955000,19.997299,18.362679,16400635
2015-04-23,20.082100,20.675200,19.997299,20.421000,18.751745,17835705
2015-04-24,20.251600,20.548100,19.573700,20.336300,18.673967,34310690
2015-04-27,20.505800,20.590500,20.082100,20.124399,18.479387,22033522
2015-04-28,20.166800,21.056499,20.166800,20.971800,19.257521,37115922
2015-04-29,20.971800,20.971800,20.463400,20.505800,18.829613,18431684
2015-04-30,20.421000,20.675200,20.336300,20.463400,18.790678,13784228
2015-05-04,20.463400,20.463400,19.700800,19.700800,18.090416,19325062
2015-05-05,19.912600,19.912600,19.488899,19.531300,17.934771,14761397
2015-05-06,19.319500,19.404200,18.175600,18.175600,16.689888,54450061
2015-05-07,18.175600,18.556900,18.006100,18.302700,16.806597,22087809
2015-05-08,18.811100,18.811100,18.133200,18.217899,16.728727,26411902
2015-05-11,18.472099,18.556900,18.133200,18.175600,16.689888,10707560
2015-05-12,18.302700,18.980499,18.217899,18.895800,17.351217,11323601
2015-05-13,18.641600,18.684000,18.090799,18.260300,16.767664,18164969
2015-05-14,18.556900,18.811100,18.260300,18.260300,16.767664,12568666
2015-05-15,18.472099,18.556900,18.006100,18.302700,16.806597,12890849
2015-05-18,18.472099,18.472099,17.455299,17.751900,16.300821,37959734
2015-05-19,17.921400,18.429800,17.836599,18.344999,16.845442,24502409
2015-05-20,18.387400,18.811100,18.344999,18.472099,16.962152,16963569
2015-05-21,18.472099,18.684000,17.963699,17.963699,16.495308,21994576
2015-05-22,17.836599,18.260300,17.667101,17.879000,16.417532,26994900
2015-05-25,19.065300,19.107599,18.980499,19.107599,17.545704,26652654
2015-05-26,19.319500,20.039700,19.277100,19.361799,17.779127,61030614
2015-05-27,19.404200,19.615999,19.150000,19.277100,17.701349,25210503
2015-05-28,19.573700,19.955000,19.404200,19.573700,17.973705,30347724
2015-05-29,19.573700,19.658400,19.277100,19.277100,17.701349,18572123
2015-06-01,18.980499,19.065300,18.387400,18.429800,16.923309,24848195
2015-06-02,18.387400,18.472099,18.048500,18.090799,16.612019,19136237
2015-06-03,18.006100,18.048500,16.904499,17.243500,15.833979,49048484
2015-06-04,17.243500,17.497700,16.777399,16.904499,15.522690,44696067
2015-06-05,16.946899,17.370600,16.904499,17.328199,15.911757,24586200
2015-06-08,17.285801,17.285801,16.523199,16.819799,15.444912,31634095
2015-06-09,16.777399,16.989300,16.565599,16.565599,15.211493,22245950
2015-06-10,16.480900,17.540001,15.930100,17.243500,15.833979,41613498
2015-06-11,16.946899,16.989300,16.311399,16.353800,15.017005,22618879
2015-06-12,16.353800,16.777399,16.353800,16.692699,15.328201,15685460
2015-06-15,16.523199,16.946899,16.523199,16.692699,15.328201,10155246
2015-06-16,16.692699,17.031601,16.396099,16.396099,15.055847,14724812
2015-06-17,16.523199,16.565599,16.057199,16.057199,14.744651,18659454
2015-06-18,16.226700,17.582399,16.184299,17.455299,16.028467,35476684
2015-06-22,17.709499,18.006100,17.412901,17.455299,16.028467,25933939
2015-06-23,17.836599,17.963699,17.370600,17.370600,15.950689,19413574
2015-06-24,17.370600,17.497700,17.158701,17.201099,15.795044,11130056
2015-06-25,17.412901,17.963699,17.158701,17.667101,16.222954,26845020
2015-06-26,17.794201,17.836599,17.370600,17.624800,16.184111,17371903
2015-06-29,17.201099,17.455299,17.116400,17.116400,15.717270,11469941
2015-06-30,17.073999,17.921400,17.073999,17.836599,16.378599,27135338
2015-07-01,17.751900,17.963699,17.582399,17.709499,16.261887,14532447
2015-07-02,18.090799,18.641600,17.963699,18.260300,16.767664,45505655
2015-07-03,18.344999,18.599199,18.133200,18.175600,16.689888,21222754
2015-07-06,18.344999,18.768700,18.260300,18.344999,16.845442,24311224
2015-07-07,18.980499,19.488899,18.938200,19.022900,17.467928,50665299
2015-07-08,18.980499,19.150000,18.175600,18.387400,16.884375,40171347
2015-07-09,18.048500,18.641600,17.709499,18.429800,16.923309,25339140
2015-07-10,18.429800,18.429800,18.429800,18.429800,16.923309,0
2015-07-13,19.022900,19.022900,18.387400,18.472099,16.962152,19092572
2015-07-14,18.811100,19.065300,18.472099,18.472099,16.962152,19264874
2015-07-15,18.768700,18.980499,18.472099,18.684000,17.156731,22022900
2015-07-16,18.980499,19.743099,18.768700,19.404200,17.818058,62591961
2015-07-17,19.488899,19.615999,19.150000,19.277100,17.701349,26847380
2015-07-20,19.488899,19.573700,18.895800,19.107599,17.545704,17323517
2015-07-21,19.446600,19.827900,18.980499,19.150000,17.584639,38211107
2015-07-22,19.234699,19.573700,19.150000,19.319500,17.740282,29335150
2015-07-23,19.488899,19.615999,19.277100,19.531300,17.934771,26978377
2015-07-24,19.404200,19.743099,19.361799,19.488899,17.895836,27010242
2015-07-27,19.573700,19.615999,19.022900,19.065300,17.506863,20078002
2015-07-28,19.065300,19.912600,19.065300,19.912600,18.284904,45308568
2015-07-29,19.743099,19.785500,19.488899,19.531300,17.934771,22317939
2015-07-30,19.531300,19.658400,19.446600,19.488899,17.895836,11477022
2015-07-31,19.658400,19.658400,19.319500,19.319500,17.740282,9883810
2015-08-03,19.361799,19.446600,18.768700,18.768700,17.234505,22152717
2015-08-04,19.107599,19.658400,19.107599,19.319500,17.740282,26721103
2015-08-05,19.531300,19.573700,19.361799,19.573700,17.973705,14165418
2015-08-06,19.573700,19.658400,19.234699,19.361799,17.779127,12023434
2015-08-07,19.319500,19.488899,19.150000,19.234699,17.662413,16020624
2015-08-10,19.488899,20.166800,19.277100,20.124399,18.479387,39614313
2015-08-11,20.124399,20.209200,19.785500,19.827900,18.207125,30953145
2015-08-12,19.997299,20.039700,19.361799,19.446600,17.856995,22320300
2015-08-13,19.446600,19.573700,19.361799,19.361799,17.779127,17868749
2015-08-14,19.573700,19.658400,18.811100,19.319500,17.740282,23277407
2015-08-17,19.022900,19.192400,18.006100,18.175600,16.689888,30994450
2015-08-18,18.175600,18.344999,17.201099,17.794201,16.339666,35906261
2015-08-19,17.836599,18.090799,17.455299,18.048500,16.573175,22461918
2015-08-20,18.217899,18.768700,18.048500,18.472099,16.962152,28106607
2015-08-21,17.963699,18.556900,17.455299,18.302700,16.806597,36123410
2015-08-24,17.794201,17.836599,16.777399,17.116400,15.717270,35048288
2015-08-25,17.073999,17.328199,16.862200,17.073999,15.678333,26476811
2015-08-26,17.031601,17.158701,16.311399,16.692699,15.328201,28432330
2015-08-27,16.904499,17.243500,16.819799,17.201099,15.795044,19551652
2015-08-28,17.031601,17.285801,16.946899,17.031601,15.639402,19499726
2015-08-31,17.073999,17.158701,16.650299,16.650299,15.289268,24112957
2015-09-01,16.438499,16.480900,16.014799,16.057199,14.744651,39529342
2015-09-02,16.311399,16.608000,16.141899,16.141899,14.822426,27600320
2015-09-03,16.226700,16.396099,15.972500,16.141899,14.822426,19887997
2015-09-04,16.141899,16.268999,15.887700,15.887700,14.589005,18311308
2015-09-07,15.675900,15.887700,15.336900,15.506400,14.238874,26069657
2015-09-08,15.633500,16.311399,15.633500,16.099600,14.783586,22735715
2015-09-09,16.311399,16.608000,16.268999,16.311399,14.978070,24209730
2015-09-10,16.396099,16.650299,16.353800,16.650299,15.289268,18136645
2015-09-11,16.523199,16.608000,16.353800,16.438499,15.094782,11455779
2015-09-14,16.523199,16.989300,16.438499,16.565599,15.211493,22406451
2015-09-15,16.819799,16.819799,16.523199,16.565599,15.211493,14820405
2015-09-16,16.650299,16.650299,16.311399,16.396099,15.055847,14869972
2015-09-17,16.396099,16.523199,16.353800,16.523199,15.172558,24365511
2015-09-18,16.523199,16.650299,16.353800,16.396099,15.055847,16774744
2015-09-21,16.438499,16.480900,15.887700,15.972500,14.666874,16171684
2015-09-22,16.014799,16.099600,15.548800,15.591200,14.316742,23126347
2015-09-23,15.506400,15.845400,15.421700,15.591200,14.316742,20043778
2015-09-24,15.803000,15.845400,15.252200,15.464100,14.200031,16597721
2015-09-25,15.633500,15.633500,15.252200,15.294600,14.044387,21103558
2015-09-29,15.294600,15.294600,15.294600,15.294600,14.044387,0
2015-09-30,15.294600,15.591200,15.252200,15.591200,14.316742,29080236
2015-10-01,15.972500,16.777399,15.930100,16.735100,15.367137,46053247
2015-10-02,16.565599,16.650299,16.311399,16.311399,14.978070,29416581
2015-10-05,16.396099,16.480900,16.184299,16.226700,14.900295,17514702
2015-10-06,16.311399,16.480900,16.099600,16.099600,14.783586,20814420
2015-10-07,15.718300,15.803000,15.125100,15.379300,14.122164,69080461
2015-10-08,15.506400,15.591200,15.252200,15.252200,14.005453,26988999
2015-10-12,15.379300,15.464100,15.252200,15.252200,14.005453,19310901
2015-10-13,15.548800,15.591200,15.379300,15.506400,14.238874,21380895
2015-10-14,15.506400,15.548800,15.379300,15.421700,14.161097,17030838
2015-10-15,15.506400,15.718300,15.464100,15.506400,14.238874,16715736
2015-10-16,15.675900,16.099600,15.591200,16.014799,14.705715,34340194
2015-10-19,16.523199,16.650299,16.268999,16.353800,15.017005,33735954
2015-10-20,16.480900,16.523199,16.184299,16.226700,14.900295,21648791
2015-10-21,16.353800,16.396099,16.099600,16.141899,14.822426,13032468
2015-10-22,16.268999,16.819799,16.141899,16.565599,15.211493,40723660
2015-10-23,16.777399,16.777399,16.396099,16.396099,15.055847,16583559
2015-10-26,16.565599,16.692699,16.396099,16.480900,15.133718,20675161
2015-10-27,16.608000,16.650299,16.438499,16.650299,15.289268,13747643
2015-10-28,16.777399,16.862200,16.480900,16.523199,15.172558,14094609
2015-10-29,16.396099,16.438499,16.141899,16.141899,14.822426,14816865
2015-10-30,16.184299,16.396099,16.014799,16.184299,14.861361,18305407
2015-11-02,16.141899,16.438499,16.099600,16.438499,15.094782,9464855
2015-11-03,16.523199,16.565599,16.268999,16.480900,15.133718,8644646
2015-11-04,16.396099,16.523199,16.268999,16.438499,15.094782,20517021
2015-11-05,16.480900,16.735100,16.396099,16.608000,15.250427,16216530
2015-11-06,16.650299,16.650299,16.268999,16.268999,14.939137,16338086
2015-11-09,16.311399,16.692699,16.311399,16.523199,15.172558,17268050
2015-11-10,16.396099,16.523199,16.268999,16.396099,15.055847,13941188
2015-11-11,16.480900,16.565599,16.014799,16.014799,14.705715,15130786
2015-11-12,16.184299,16.438499,16.057199,16.141899,14.822426,11886536
2015-11-13,16.141899,16.226700,15.591200,15.675900,14.394520,20784916
2015-11-16,15.294600,15.379300,14.235400,14.828500,13.616387,82449274
2015-11-17,15.167500,15.167500,14.870900,14.998000,13.772033,28915014
2015-11-18,15.167500,15.252200,14.828500,14.828500,13.616387,16218890
2015-11-19,14.913300,14.955600,14.659100,14.701400,13.499677,22393469
2015-11-20,14.828500,15.082700,14.828500,15.082700,13.849809,18337271
2015-11-23,15.209800,15.209800,14.913300,14.955600,13.733098,12193377
2015-11-24,14.870900,14.913300,14.532000,14.659100,13.460834,26561782
2015-11-25,14.616700,14.786200,14.532000,14.574300,13.382966,13639068
2015-11-26,14.701400,14.743800,14.532000,14.532000,13.344124,14181940
2015-11-27,14.574300,14.659100,14.277800,14.362500,13.188478,17731851
2015-11-30,14.235400,14.235400,13.811700,13.896500,12.760570,39032496
2015-12-01,13.981200,14.150700,13.896500,13.981200,12.838347,24535453
2015-12-02,13.981200,14.574300,13.981200,14.277800,13.110703,17848687
2015-12-03,14.447200,14.532000,14.193000,14.235400,13.071769,18325470
2015-12-04,14.150700,14.193000,13.981200,14.108300,12.955058,12716186
2015-12-07,14.362500,14.404900,14.193000,14.235400,13.071769,8016803
2015-12-08,14.489600,14.574300,14.277800,14.277800,13.110703,20712926
2015-12-09,14.489600,14.955600,14.447200,14.786200,13.577545,48807732
2015-12-10,14.828500,14.828500,14.447200,14.447200,13.266255,22892676
2015-12-11,14.659100,14.659100,14.193000,14.193000,13.032834,18358514
2015-12-14,14.108300,14.532000,14.108300,14.404900,13.227412,20207820
2015-12-15,14.489600,14.574300,14.235400,14.235400,13.071769,14065105
2015-12-16,14.362500,14.743800,14.235400,14.447200,13.266255,22772300
2015-12-17,14.616700,14.701400,14.489600,14.532000,13.344124,13921126
2015-12-18,14.659100,15.040400,14.574300,14.828500,13.616387,45365216
2015-12-21,15.082700,16.226700,15.040400,16.014799,14.705715,70746842
2015-12-22,16.226700,16.438499,15.675900,15.675900,14.394520,58323334
2015-12-23,15.718300,15.972500,15.591200,15.845400,14.550164,30606179
2015-12-24,15.760600,15.887700,15.633500,15.675900,14.394520,21168467
2015-12-25,15.675900,16.311399,15.506400,15.887700,14.589005,41608778
2015-12-28,16.014799,16.099600,15.803000,15.803000,14.511230,22339182
2015-12-29,16.014799,16.099600,15.803000,15.803000,14.511230,16073731
2015-12-30,15.887700,16.014799,15.803000,15.803000,14.511230,13441982
2015-12-31,15.887700,15.930100,15.718300,15.760600,14.472295,10797251
2016-01-04,15.760600,15.845400,15.209800,15.294600,14.044387,27569636
2016-01-05,15.252200,15.379300,14.955600,15.209800,13.966518,21798670
2016-01-06,15.803000,16.014799,15.379300,15.464100,14.200031,51447743
2016-01-07,15.633500,15.887700,15.506400,15.760600,14.472295,46068589
2016-01-08,15.887700,16.014799,15.548800,15.548800,14.277809,26418983
2016-01-11,15.125100,15.167500,14.489600,14.701400,13.499677,32895682
2016-01-12,14.913300,15.464100,14.913300,15.336900,14.083228,37224496
2016-01-13,15.760600,15.760600,15.294600,15.294600,14.044387,17597313
2016-01-14,15.294600,15.548800,15.082700,15.421700,14.161097,18889585
2016-01-15,15.464100,15.506400,14.998000,15.082700,13.849809,19454880
2016-01-18,14.913300,15.633500,14.913300,15.548800,14.277809,21521334
2016-01-19,15.548800,15.718300,15.252200,15.379300,14.122164,22401730
2016-01-20,15.336900,15.379300,14.870900,15.082700,13.849809,22032341
2016-01-21,15.209800,15.379300,14.998000,14.998000,13.772033,9311434
2016-01-22,15.167500,15.167500,14.786200,14.913300,13.694255,12967559
2016-01-25,14.913300,14.913300,14.489600,14.701400,13.499677,18891945
2016-01-26,14.659100,14.828500,14.659100,14.701400,13.499677,8572656
2016-01-27,14.828500,14.828500,14.447200,14.574300,13.382966,9982943
2016-01-28,14.489600,14.701400,14.447200,14.616700,13.421900,10727622
2016-01-29,14.574300,14.743800,14.447200,14.743800,13.538611,17185439
2016-01-30,null,null,null,null,null,null
2016-02-01,14.870900,14.870900,14.489600,14.659100,13.460834,11397951
2016-02-02,14.743800,14.828500,14.616700,14.743800,13.538611,7475111
2016-02-03,14.701400,14.701400,14.532000,14.532000,13.344124,7752448
2016-02-15,14.743800,14.828500,14.574300,14.659100,13.460834,13074954
2016-02-16,14.870900,14.913300,14.701400,14.828500,13.616387,10885763
2016-02-17,14.913300,15.082700,14.786200,14.955600,13.733098,14688227
2016-02-18,14.998000,15.082700,14.701400,14.743800,13.538611,16974191
2016-02-19,14.828500,14.913300,14.659100,14.701400,13.499677,9019936
2016-02-22,14.828500,15.845400,14.828500,15.379300,14.122164,54573977
2016-02-23,15.633500,15.633500,15.082700,15.167500,13.927676,26911109
2016-02-24,15.252200,15.421700,15.167500,15.252200,14.005453,16104415
2016-02-25,15.252200,15.336900,15.040400,15.040400,13.810966,14658724
2016-02-26,15.167500,15.167500,14.998000,15.125100,13.888743,9921575
2016-03-01,15.082700,15.125100,14.870900,15.040400,13.810966,9453053
2016-03-02,15.167500,15.464100,15.040400,15.294600,14.044387,21867120
2016-03-03,15.294600,15.421700,15.209800,15.336900,14.083228,16138640
2016-03-04,15.379300,15.421700,15.209800,15.252200,14.005453,13957711
2016-03-07,15.167500,15.421700,15.125100,15.252200,14.005453,11069868
2016-03-08,15.252200,15.675900,15.167500,15.379300,14.122164,21535496
2016-03-09,15.421700,15.464100,15.167500,15.167500,13.927676,12383382
2016-03-10,15.209800,15.252200,15.125100,15.209800,13.966518,9834244
2016-03-11,15.379300,15.506400,15.209800,15.209800,13.966518,16339266
2016-03-14,14.955600,15.082700,14.828500,14.828500,13.616387,28222262
2016-03-15,14.870900,14.955600,14.447200,14.447200,13.266255,31119547
2016-03-16,14.532000,14.913300,14.489600,14.913300,13.694255,34439327
2016-03-17,14.913300,14.998000,14.828500,14.955600,13.733098,31200977
2016-03-18,14.913300,14.998000,14.870900,14.913300,13.694255,27791505
2016-03-21,14.913300,14.998000,14.870900,14.955600,13.733098,18674796
2016-03-22,14.955600,14.998000,14.870900,14.998000,13.772033,21877741
2016-03-23,14.955600,14.998000,14.913300,14.998000,13.772033,14074546
2016-03-24,14.955600,15.294600,14.913300,14.998000,13.772033,14722452
2016-03-25,14.998000,15.040400,14.913300,14.998000,13.772033,11727215
2016-03-28,14.998000,15.125100,14.998000,15.040400,13.810966,9394045
2016-03-29,15.040400,15.125100,14.828500,15.082700,13.849809,26578304
2016-03-30,15.125100,15.167500,15.082700,15.125100,13.888743,14435674
2016-03-31,15.209800,15.252200,15.125100,15.252200,14.005453,13637888
2016-04-01,15.167500,15.167500,15.040400,15.125100,13.888743,10804332
2016-04-06,14.998000,15.167500,14.870900,15.082700,13.849809,25090127
2016-04-07,14.913300,15.167500,14.870900,15.125100,13.888743,19640164
2016-04-08,15.082700,15.167500,15.082700,15.082700,13.849809,19083130
2016-04-11,15.082700,15.167500,14.998000,15.125100,13.888743,10294505
2016-04-12,15.082700,15.125100,14.870900,14.870900,13.655322,13031288
2016-04-13,14.870900,14.913300,14.574300,14.701400,13.499677,15691361
2016-04-14,14.701400,14.701400,14.447200,14.447200,13.266255,12582828
2016-04-15,14.447200,14.574300,14.277800,14.362500,13.188478,16550514
2016-04-18,14.404900,14.489600,14.320100,14.320100,13.149545,6862610
2016-04-19,14.362500,14.404900,14.023600,14.065900,12.916124,18067016
